      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
73	5.000100e+00	8.271445e-08	-1.84915e-09	1.018918e-11	
74	5.000300e+00	-8.43525e-08	2.497669e-10	1.018918e-11	
75	5.000407e+00	2.199410e-07	1.308243e-07	1.018918e-11	
76	5.000511e+00	7.070111e-06	7.403933e-06	1.018918e-11	
77	5.000718e+00	5.052432e-03	4.983660e-03	1.018918e-11	
78	5.000975e+00	2.871174e-02	2.879144e-02	1.018918e-11	
79	5.001000e+00	3.114630e-02	3.107320e-02	1.019273e-11	
80	5.001003e+00	3.107269e-02	3.106907e-02	1.018918e-11	
81	5.001010e+00	3.105918e-02	3.106191e-02	1.018918e-11	
82	5.001024e+00	3.107049e-02	3.106770e-02	1.018919e-11	
83	5.001051e+00	3.105934e-02	3.106205e-02	1.018919e-11	
84	5.001105e+00	3.107026e-02	3.106758e-02	1.018918e-11	
85	5.001212e+00	3.105946e-02	3.106211e-02	1.019273e-11	
86	5.001428e+00	3.107020e-02	3.106755e-02	1.018918e-11	
87	5.001860e+00	3.105948e-02	3.106212e-02	1.018918e-11	
88	5.002723e+00	3.107019e-02	3.106754e-02	1.018918e-11	
89	5.004449e+00	3.105949e-02	3.106213e-02	1.018918e-11	
90	5.007901e+00	3.107018e-02	3.106754e-02	1.019274e-11	
91	5.014805e+00	3.105949e-02	3.106213e-02	1.018918e-11	
92	5.028612e+00	3.107018e-02	3.106754e-02	1.018918e-11	
93	5.056228e+00	3.105949e-02	3.106213e-02	1.019274e-11	
94	5.111460e+00	3.107018e-02	3.106754e-02	1.018918e-11	
95	5.221923e+00	3.105949e-02	3.106213e-02	1.019274e-11	
96	5.421923e+00	3.107018e-02	3.106754e-02	1.018918e-11	
97	5.621923e+00	3.105949e-02	3.106213e-02	1.018918e-11	
98	5.821923e+00	3.107018e-02	3.106754e-02	1.018918e-11	
99	6.021923e+00	3.105949e-02	3.106213e-02	1.018918e-11	
100	6.221923e+00	3.107018e-02	3.106754e-02	1.018918e-11	
101	6.421923e+00	3.105949e-02	3.106213e-02	1.018918e-11	
102	6.621923e+00	3.107018e-02	3.106754e-02	1.018918e-11	
103	6.821923e+00	3.105949e-02	3.106213e-02	1.018918e-11	
104	7.000000e+00	4.237378e-09	3.106754e-02	1.018918e-11	
105	7.000100e+00	-1.84802e-09	8.271445e-08	-1.84916e-09	
106	7.000300e+00	2.486242e-10	-8.43525e-08	2.497700e-10	
107	7.000407e+00	1.308255e-07	2.199410e-07	1.308247e-07	
108	7.000511e+00	7.403927e-06	7.070110e-06	7.404044e-06	
109	7.000718e+00	4.983661e-03	5.052432e-03	5.015050e-03	
110	7.000974e+00	2.870967e-02	2.862991e-02	2.972678e-02	
111	7.001000e+00	3.105455e-02	3.113117e-02	3.224545e-02	
112	7.001003e+00	3.106471e-02	3.106886e-02	3.225389e-02	

Index   time            v_u6#branch     v_u7#branch     v_u8#branch     
--------------------------------------------------------------------------------
113	7.001010e+00	3.106543e-02	3.106209e-02	3.225436e-02	
114	7.001024e+00	3.106427e-02	3.106750e-02	3.225350e-02	
115	7.001052e+00	3.106538e-02	3.106225e-02	3.225433e-02	
116	7.001108e+00	3.106429e-02	3.106739e-02	3.225351e-02	
117	7.001219e+00	3.106537e-02	3.106230e-02	3.225433e-02	
118	7.001441e+00	3.106430e-02	3.106737e-02	3.225351e-02	
119	7.001886e+00	3.106537e-02	3.106231e-02	3.225432e-02	
120	7.002776e+00	3.106430e-02	3.106736e-02	3.225352e-02	
121	7.004555e+00	3.106537e-02	3.106231e-02	3.225432e-02	
122	7.008113e+00	3.106430e-02	3.106736e-02	3.225352e-02	
123	7.015229e+00	3.106537e-02	3.106231e-02	3.225432e-02	
124	7.029462e+00	3.106430e-02	3.106736e-02	3.225352e-02	
125	7.057928e+00	3.106537e-02	3.106231e-02	3.225432e-02	
126	7.114859e+00	3.106430e-02	3.106736e-02	3.225352e-02	
127	7.228721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
128	7.428721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
129	7.628721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
130	7.828721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
131	8.028721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
132	8.228721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
133	8.428721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
134	8.628721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
135	8.828721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
136	9.028721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
137	9.228721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
138	9.428721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
139	9.628721e+00	3.106537e-02	3.106231e-02	3.225432e-02	
140	9.828721e+00	3.106430e-02	3.106736e-02	3.225352e-02	
141	1.000000e+01	3.106537e-02	3.106231e-02	3.225432e-02	

      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            v_u9#branch     
--------------------------------------------------------------------------------
0	0.000000e+00	1.018918e-11	
1	1.000000e-03	1.018918e-11	
2	2.000000e-03	1.018918e-11	
3	4.000000e-03	1.018918e-11	
4	8.000000e-03	1.018918e-11	
5	1.600000e-02	1.019274e-11	
6	3.200000e-02	1.018918e-11	
7	6.400000e-02	1.018918e-11	
8	1.280000e-01	1.018918e-11	
9	2.560000e-01	1.018563e-11	
10	4.560000e-01	1.018918e-11	
11	6.560000e-01	1.018918e-11	
12	8.560000e-01	1.018918e-11	
13	1.000000e+00	1.018918e-11	
14	1.000100e+00	1.018918e-11	
15	1.000300e+00	1.018918e-11	
16	1.000700e+00	1.018918e-11	
17	1.001000e+00	1.018563e-11	
18	1.001018e+00	1.019274e-11	
19	1.001055e+00	1.019274e-11	
20	1.001129e+00	1.018918e-11	
21	1.001277e+00	1.018918e-11	
22	1.001573e+00	1.018918e-11	
23	1.002165e+00	1.019274e-11	
24	1.003348e+00	1.018563e-11	
25	1.005714e+00	1.018918e-11	
26	1.010447e+00	1.018563e-11	
27	1.019912e+00	1.018563e-11	
28	1.038843e+00	1.018918e-11	
29	1.076704e+00	1.018918e-11	
30	1.152426e+00	1.019274e-11	
31	1.303870e+00	1.018918e-11	
32	1.503870e+00	1.018918e-11	
33	1.703870e+00	1.018918e-11	
34	1.903870e+00	1.018918e-11	
35	2.103870e+00	1.018918e-11	
36	2.303870e+00	1.018918e-11	
37	2.503870e+00	1.018918e-11	
38	2.703870e+00	1.018918e-11	
39	2.903870e+00	1.018918e-11	
40	3.000000e+00	1.018563e-11	
41	3.000100e+00	1.018918e-11	
42	3.000300e+00	1.018918e-11	
43	3.000407e+00	1.018918e-11	
44	3.000511e+00	1.019274e-11	
45	3.000718e+00	1.018563e-11	
46	3.000975e+00	1.018918e-11	
47	3.001000e+00	1.018918e-11	
48	3.001003e+00	1.018563e-11	
49	3.001010e+00	1.018563e-11	
50	3.001024e+00	1.018918e-11	
51	3.001051e+00	1.018918e-11	
52	3.001105e+00	1.019274e-11	
53	3.001212e+00	1.018563e-11	
54	3.001428e+00	1.018918e-11	

Index   time            v_u9#branch     
--------------------------------------------------------------------------------
55	3.001860e+00	1.018918e-11	
56	3.002723e+00	1.019274e-11	
57	3.004449e+00	1.018918e-11	
58	3.007901e+00	1.018918e-11	
59	3.014804e+00	1.018918e-11	
60	3.028612e+00	1.018563e-11	
61	3.056228e+00	1.018918e-11	
62	3.111459e+00	1.018563e-11	
63	3.221922e+00	1.018918e-11	
64	3.421922e+00	1.018918e-11	
65	3.621922e+00	1.018918e-11	
66	3.821922e+00	1.018918e-11	
67	4.021922e+00	1.018918e-11	
68	4.221922e+00	1.018918e-11	
69	4.421922e+00	1.018918e-11	
70	4.621922e+00	1.018918e-11	
71	4.821922e+00	1.018918e-11	
72	5.000000e+00	1.018918e-11	
73	5.000100e+00	1.018918e-11	
74	5.000300e+00	1.018918e-11	
75	5.000407e+00	1.018918e-11	
76	5.000511e+00	1.018918e-11	
77	5.000718e+00	1.018918e-11	
78	5.000975e+00	1.018918e-11	
79	5.001000e+00	1.019274e-11	
80	5.001003e+00	1.018918e-11	
81	5.001010e+00	1.018918e-11	
82	5.001024e+00	1.018918e-11	
83	5.001051e+00	1.018918e-11	
84	5.001105e+00	1.018918e-11	
85	5.001212e+00	1.019274e-11	
86	5.001428e+00	1.018918e-11	
87	5.001860e+00	1.018918e-11	
88	5.002723e+00	1.018918e-11	
89	5.004449e+00	1.018918e-11	
90	5.007901e+00	1.019274e-11	
91	5.014805e+00	1.018918e-11	
92	5.028612e+00	1.018918e-11	
93	5.056228e+00	1.019274e-11	
94	5.111460e+00	1.018918e-11	
95	5.221923e+00	1.019274e-11	
96	5.421923e+00	1.018918e-11	
97	5.621923e+00	1.018918e-11	
98	5.821923e+00	1.018918e-11	
99	6.021923e+00	1.018918e-11	
100	6.221923e+00	1.018918e-11	
101	6.421923e+00	1.018918e-11	
102	6.621923e+00	1.018918e-11	
103	6.821923e+00	1.018918e-11	
104	7.000000e+00	1.018918e-11	
105	7.000100e+00	-1.84916e-09	
106	7.000300e+00	2.497700e-10	
107	7.000407e+00	1.308247e-07	
108	7.000511e+00	7.404044e-06	
109	7.000718e+00	5.015050e-03	
110	7.000974e+00	2.972678e-02	
111	7.001000e+00	3.224545e-02	
112	7.001003e+00	3.225389e-02	

Index   time            v_u9#branch     
--------------------------------------------------------------------------------
113	7.001010e+00	3.225436e-02	
114	7.001024e+00	3.225350e-02	
115	7.001052e+00	3.225433e-02	
116	7.001108e+00	3.225351e-02	
117	7.001219e+00	3.225433e-02	
118	7.001441e+00	3.225351e-02	
119	7.001886e+00	3.225432e-02	
120	7.002776e+00	3.225352e-02	
121	7.004555e+00	3.225432e-02	
122	7.008113e+00	3.225352e-02	
123	7.015229e+00	3.225432e-02	
124	7.029462e+00	3.225352e-02	
125	7.057928e+00	3.225432e-02	
126	7.114859e+00	3.225352e-02	
127	7.228721e+00	3.225432e-02	
128	7.428721e+00	3.225352e-02	
129	7.628721e+00	3.225432e-02	
130	7.828721e+00	3.225352e-02	
131	8.028721e+00	3.225432e-02	
132	8.228721e+00	3.225352e-02	
133	8.428721e+00	3.225432e-02	
134	8.628721e+00	3.225352e-02	
135	8.828721e+00	3.225432e-02	
136	9.028721e+00	3.225352e-02	
137	9.228721e+00	3.225432e-02	
138	9.428721e+00	3.225352e-02	
139	9.628721e+00	3.225432e-02	
140	9.828721e+00	3.225352e-02	
141	1.000000e+01	3.225432e-02	
